,Word,Weight
25262,😄❄️⛄️❤️,0.0
25263,#pakistanfashionshows,0.0
25264,#merylstreep,0.0
25265,twee,0.0
25266,copying,0.0
25267,#bargaincity,0.0
25268,mop,0.0
25269,assignment,-0.0
25270,#quintessense,0.0
25271,#fruitybling,0.0
25272,desks,0.0
25273,moment,0.0
25274,mou,0.0
25275,koch,0.0
25276,infused,0.0
25277,malvern,0.0
25278,sandals,0.0
25279,celebratory,0.0
25280,#emiliopucci,0.0
25281,daydreaming…,0.0
25282,71212,0.0
25283,halve,0.0
25284,01152014,0.0
25285,spent,0.0
25286,#engchat,0.0
25287,gators,0.0
25288,#aliciakeys,0.0
25289,lmaoo,0.0
25290,bee…,0.0
25291,#swatch,-0.0
25292,8121928,0.0
25293,#cnam,0.0
25294,yeyyy,0.0
25295,spend,-0.0
25296,mon,0.0
25297,fuí,0.0
25298,mom,-0.0
25299,atomic,0.0
25300,injuries,0.0
25301,#allezroger,-0.0
25302,#iaujterm2014,0.0
25303,aiming,0.0
25304,dslr,-0.0
25305,hated,0.0
25306,alternate,0.0
25307,#showmeetings,0.0
25308,cappoquin,0.0
25309,#amateur,0.0
25310,socgen,0.0
25311,theregtlt,0.0
25312,bridal,0.0
25313,mavs,0.0
25314,pompeii,0.0
25315,excited,-0.0
25316,#roofs,0.0
25317,hater,-0.0
25318,cattés,0.0
25319,#music,0.0
25320,erikay,0.0
25321,#ripnelsonmandelaoh,0.0
25322,#turrinowheels,0.0
25323,matters,0.0
25324,#davidgahan,0.0
25325,volk,0.0
25326,#emiratesairline,0.0
25327,#star…,0.0
25328,compte,0.0
25329,juice,0.0
25330,cocktailcoffee,0.0
25331,😍❤️😘,-0.0
25332,cambon,0.0
25333,preyat,0.0
25334,jenelle,0.0
25335,#robertkubica,0.0
25336,interconference,-0.0
25337,glove,0.0
25338,parisory,0.0
25339,😍😍😍😍love,0.0
25340,#apereo,0.0
25341,#İzmirİktisatkongresi,0.0
25342,belters,0.0
25343,interconnecting,-0.0
25344,quitewake,0.0
25345,❤️📷,0.0
25346,#genmo,0.0
25347,ramsey,0.0
25348,baco,0.0
25349,duck,-0.0
25350,back,0.0
25351,duce,0.0
25352,#wsjholiday,0.0
25353,#morning,-0.0
25354,lightning,0.0
25355,librairie,0.0
25356,ontop,0.0
25357,senseless,0.0
25358,wollongong,0.0
25359,chandlers,0.0
25360,pez,0.0
25361,pet,0.0
25362,psg’s,0.0
25363,#oomf,0.0
25364,per,0.0
25365,guerilla,0.0
25366,pel,0.0
25367,pictours,0.0
25368,pen,0.0
25369,#escuchando,0.0
25370,sneakers,0.0
25371,bogus,0.0
25372,👍💥🙀,0.0
25373,ellipsis,0.0
25374,#fortmcmoney,0.0
25375,invade,0.0
25376,nose,0.0
25377,crony,0.0
25378,😘💌,0.0
25379,robbery,0.0
25380,😍😍😍😍❤️,0.0
25381,#visualkei,0.0
25382,s14,-0.0
25383,lumiere,0.0
25384,😘💜,0.0
25385,chanting,0.0
25386,#larryfail,0.0
25387,international…,0.0
25388,😘💗,0.0
25389,😘💕,-0.0
25390,#twiklama,0.0
25391,#thunder,0.0
25392,nontwitter,0.0
25393,isetan,-0.0
25394,#foreword,0.0
25395,8pm,0.0
25396,dripbook,0.0
25397,20140221,0.0
25398,bestseller,0.0
25399,♥☆,0.0
25400,princess”,0.0
25401,beans,0.0
25402,556a,0.0
25403,taeyang,0.0
25404,maelstrom,0.0
25405,#madvirus,0.0
25406,guetta,0.0
25407,#seschi,0.0
25408,barcelonas,0.0
25409,#julieslaterandson,0.0
25410,martinez,0.0
25411,c1912,0.0
25412,c1914,-0.0
25413,goyard,0.0
25414,❤️”,0.0
25415,#canfan,0.0
25416,#tackle,0.0
25417,fcck,0.0
25418,#streetlook,0.0
25419,#fragrances,0.0
25420,#onlineshop,0.0
25421,#photobombed,0.0
25422,osullivan,0.0
25423,witchcraft,-0.0
25424,dalai,0.0
25425,markju,0.0
25426,paree,0.0
25427,mccartney,0.0
25428,grave,-0.0
25429,homemade,-0.0
25430,#hoan2,0.0
25431,forward,0.0
25432,wow♥rt,0.0
25433,bored,-0.0
25434,#shoplocal,0.0
25435,rougebleu,0.0
25436,#glee,-0.0
25437,yessssh,0.0
25438,#cocktail,0.0
25439,decemberjanuary,0.0
25440,magazi,0.0
25441,#tenner,0.0
25442,#surstickage,0.0
25443,#liveyourlife,0.0
25444,#springsteen,-0.0
25445,nutshell,-0.0
25446,#wooooo,0.0
25447,haker,0.0
25448,#japprobz,0.0
25449,our#pakah,0.0
25450,travelling,0.0
25451,guidebooks,0.0
25452,right”,0.0
25453,beemer,0.0
25454,judochid,0.0
25455,mk2,0.0
25456,#redtourlondon,0.0
25457,elysees,0.0
25458,groove,0.0
25459,#summertour,0.0
25460,reedit’,0.0
25461,#voxeljet,0.0
25462,​argentina,0.0
25463,engineering,-0.0
25464,#damn,0.0
25465,nihh,0.0
25466,denying,0.0
25467,#tripz2mindseye,0.0
25468,makenna,0.0
25469,#traveling,0.0
25470,rivoli,0.0
25471,ateliers,0.0
25472,rafle,0.0
25473,#nikechance,-0.0
25474,voltaire,0.0
25475,joao,0.0
25476,px3,0.0
25477,#cokeboystour,0.0
25478,#katherinepierce,0.0
25479,dakar,-0.0
25480,portmans,-0.0
25481,💜✨💜✨💜,0.0
25482,explaining,0.0
25483,cartoonists,0.0
25484,cotai,-0.0
25485,fishes,0.0
25486,fisher,0.0
25487,pacifiers,-0.0
25488,💁”,0.0
25489,ting👏💨,0.0
25490,🇫🇷☺️❤️,0.0
25491,skypecall,0.0
25492,insweet,0.0
25493,#cause,0.0
25494,maldives,0.0
25495,#arwit,0.0
25496,☺💜,0.0
25497,fucktastic,0.0
25498,ampproposed,0.0
25499,daikon,0.0
25500,amused,0.0
25501,prossima,0.0
25502,columbus,-0.0
25503,48hr,0.0
25504,kickin,0.0
25505,#impossible,0.0
25506,washers,0.0
25507,#hantuchova,0.0
25508,loooooooo…,0.0
25509,koolhaas,0.0
25510,#monstersoverseastour,0.0
25511,mokingjay,0.0
25512,#willbebacksoon,0.0
25513,#newstoreopening,0.0
25514,#electricsamurai,0.0
25515,#restuarants,0.0
25516,carnellas,0.0
25517,chalayan,0.0
25518,#projecttuesdays,0.0
25519,📷😭😂👏,0.0
25520,#chamonix,0.0
25521,#epic2013”,0.0
25522,peanut,0.0
25523,cyncere,0.0
25524,broome,0.0
25525,cscruises,0.0
25526,💯💯💯💯,0.0
25527,10132013,0.0
25528,waterford,0.0
25529,ambience,0.0
25530,segmet,0.0
25531,gown…and,0.0
25532,🙏💖,0.0
25533,lunar,0.0
25534,#office,0.0
25535,rainbow,0.0
25536,romanticccc,0.0
25537,villepintefrance,0.0
25538,cctv,-0.0
25539,#artisanbaker,0.0
25540,ankara,0.0
25541,••♥,0.0
25542,💕😍😋,0.0
25543,putting,0.0
25544,assad,0.0
25545,surgeon,0.0
25546,assaf,0.0
25547,aowa,0.0
25548,song’,0.0
25549,crowdtilt,0.0
25550,#keepingupwithrusselljay,0.0
25551,sehunnie,0.0
25552,respectful,0.0
25553,knight,0.0
25554,gdampyb,0.0
25555,#willsmith,0.0
25556,sunrises,0.0
25557,prettyyyy,0.0
25558,deparis,-0.0
25559,ahahahaha,0.0
25560,💅👛💄💋,0.0
25561,optics,0.0
25562,basils,0.0
25563,murad,0.0
25564,crow,0.0
25565,murah,0.0
25566,quaker,0.0
25567,crop,0.0
25568,cron,0.0
25569,barnier,0.0
25570,chomi,0.0
25571,#knockingthevote,0.0
25572,orwen,0.0
25573,wahoo,-0.0
25574,😂😂😂💀,0.0
25575,#oldman,0.0
25576,dusted,0.0
25577,giving,0.0
25578,lense,0.0
25579,airways,0.0
25580,#cantcontain,0.0
25581,🗼👑🙈💜💚,0.0
25582,napkins,0.0
25583,#wrwc2014,0.0
25584,manufactured,0.0
25585,waiiiit,0.0
25586,nacho,0.0
25587,tus,0.0
25588,1337,0.0
25589,alhambra,0.0
25590,1330,0.0
25591,#killilluminati,0.0
25592,😂😂😂😂😂😂😂,0.0
25593,#ships,-0.0
25594,sadlier,0.0
25595,hobart,0.0
25596,😱😂🙋,0.0
25597,urbana,0.0
25598,#11moreweeks,0.0
25599,mindset,0.0
25600,lightcity,0.0
25601,#bittersweet,0.0
25602,added1,0.0
25603,stalks,0.0
25604,it👌,0.0
25605,resurrect,0.0
25606,naipaul,0.0
25607,#cantwait,0.0
25608,❤i,0.0
25609,#iledefrance,0.0
25610,#linda,0.0
25611,vesper,0.0
25612,harryaustralia,0.0
25613,#abugslife,0.0
25614,named,-0.0
25615,smfhsmh,0.0
25616,spills,0.0
25617,#parisianlove,0.0
25618,castin,0.0
25619,baskets,0.0
25620,bailabaila,0.0
25621,iieds,0.0
25622,manny,-0.0
25623,names,0.0
25624,manns,0.0
25625,patrol,0.0
25626,staple,0.0
25627,mycenae,0.0
25628,babesoff,0.0
25629,patron,-0.0
25630,😝🎉,0.0
25631,boffinger,0.0
25632,seamless,0.0
25633,#mitchies,0.0
25634,brdc,0.0
25635,woii,0.0
25636,parisenglandspainistanbul,0.0
25637,a320211,0.0
25638,romantic💏,0.0
25639,he’s,0.0
25640,themselves,0.0
25641,support👍,0.0
25642,twitterfacebook,0.0
25643,hrh,0.0
25644,iselin,0.0
25645,☺️🇫🇷💜✨🗼,0.0
25646,#translation,0.0
25647,babez,0.0
25648,park♥,0.0
25649,#montmarte,0.0
25650,#craziness,-0.0
25651,#2013tourmemories,0.0
25652,westby,0.0
25653,holliemay,0.0
25654,ashamed,-0.0
25655,arranging,0.0
25656,harvest,0.0
25657,garanti,0.0
25658,#milionmaskmarch,0.0
25659,aubriot,0.0
25660,stations,-0.0
25661,#stevienicks,0.0
25662,roar,-0.0
25663,#baimainss14,0.0
25664,praise,0.0
25665,888poker,0.0
25666,hilton,-0.0
25667,personality,-0.0
25668,tarantino,0.0
25669,violence,-0.0
25670,awesomei,0.0
25671,kerentotal,0.0
25672,#tomorrow,0.0
25673,sotnikova,0.0
25674,vergtgt,-0.0
25675,budur,0.0
25676,arcetoile,0.0
25677,awesomez,0.0
25678,crppppppassion,0.0
25679,#durty,0.0
25680,#ps4share,0.0
25681,#luckyguy,-0.0
25682,#df13,0.0
25683,torrilla,0.0
25684,afi,0.0
25685,#trusted,0.0
25686,amaziiiing,0.0
25687,afc,0.0
25688,regions,0.0
25689,fete,0.0
25690,publicis,0.0
25691,aft,0.0
25692,#shakespeareandcompany,0.0
25693,#lakaz,0.0
25694,afp,-0.0
25695,sis,-0.0
25696,buildings,0.0
25697,#werk,0.0
25698,mandelaeh,0.0
25699,guimet,0.0
25700,horbury,0.0
25701,fran,0.0
25702,#pacrios,-0.0
25703,arpels,0.0
25704,tresses,0.0
25705,#mep,0.0
25706,#men,-0.0
25707,frau,0.0
25708,#mek,0.0
25709,threesome,0.0
25710,#ncri,0.0
25711,awesome1,0.0
25712,ronk,0.0
25713,#singersongwriter,0.0
25714,scurvy,0.0
25715,❤a,-0.0
25716,emit,0.0
25717,sit,-0.0
25718,sharepict,0.0
25719,❤️🗼💋,-0.0
25720,mikaru,0.0
25721,primera,0.0
25722,laurie,0.0
25723,geneva2,0.0
25724,handover,0.0
25725,#winnipeg,-0.0
25726,af6,0.0
25727,purrrfect,0.0
25728,roundabout,0.0
25729,❤️😍❤️❤️,0.0
25730,“#paris,0.0
25731,⚠️⚠️⚠️⚠️,0.0
25732,parlour,0.0
25733,★★time,0.0
25734,#wildinyoursmile,0.0
25735,meter,0.0
25736,3062carat,0.0
25737,ivana,0.0
25738,#americanmedia,0.0
25739,hugged,0.0
25740,francaises,0.0
25741,07022011,0.0
25742,#ramen,0.0
25743,bunch,-0.0
25744,industries,0.0
25745,gilaaaaaaa,0.0
25746,ld,0.0
25747,le,-0.0
25748,#ddtravels,0.0
25749,lc,0.0
25750,la,0.0
25751,checkinmaglasses,0.0
25752,lo,0.0
25753,ll,0.0
25754,lm,0.0
25755,lj,0.0
25756,lk,0.0
25757,lh,0.0
25758,#comethru,0.0
25759,lv,0.0
25760,lt,0.0
25761,lu,0.0
25762,vivant,0.0
25763,ls,0.0
25764,lp,-0.0
25765,whiter,0.0
25766,#downtown,-0.0
25767,criminal,0.0
25768,lx,0.0
25769,ly,0.0
25770,#salonducheval,0.0
25771,☆♡,0.0
25772,runs,0.0
25773,rooaaarrrr,0.0
25774,puente,0.0
25775,#animation,0.0
25776,#frenchtoasts,0.0
25777,#travelingstylista,0.0
25778,‘tim,0.0
25779,mandate,0.0
25780,tesiro,0.0
25781,#eiffeltowerselfie,0.0
25782,strive,0.0
25783,#amies,0.0
25784,personally,0.0
25785,ohmygodo,0.0
25786,airports,0.0
25787,#volunteer,0.0
25788,#perfectboy,0.0
25789,#jimmorrison,0.0
25790,tues,0.0
25791,0715,0.0
25792,berliner,-0.0
25793,slipping,0.0
25794,lingerie,-0.0
25795,sim,0.0
25796,parissaid,0.0
25797,typewriter,0.0
25798,gazing,0.0
25799,emo,0.0
25800,chilwell,0.0
25801,#lgbt,0.0
25802,mcpherson,0.0
25803,#rubber,0.0
25804,flossin,0.0
25805,wildcats,0.0
25806,#pariscomicsexpo,0.0
25807,🇫🇷☺️,0.0
25808,einstein,-0.0
25809,displaying,-0.0
25810,montmâtre,0.0
25811,evaaahhh,0.0
25812,selcas,0.0
25813,holysht,0.0
25814,pitti,0.0
25815,f#k,0.0
25816,#tennvsvatech,0.0
25817,#englishspokentrannyspecial,0.0
25818,rez,0.0
25819,wellllll,0.0
25820,rex,0.0
25821,rey,-0.0
25822,collection😍😍,0.0
25823,#enjoy,0.0
25824,78183,0.0
25825,announces,-0.0
25826,#fdsoi,0.0
25827,#sparkles,0.0
25828,dongwoo,-0.0
25829,#mensshoes,0.0
25830,foddis,0.0
25831,rei,0.0
25832,ren,0.0
25833,rem,0.0
25834,rec,0.0
25835,electronics,0.0
25836,rea,0.0
25837,fondly,0.0
25838,reg,0.0
25839,announced,-0.0
25840,#paristrip,0.0
25841,franc,0.0
25842,763,-0.0
25843,#necklaceset,0.0
25844,frane,0.0
25845,jongie,0.0
25846,frank,-0.0
25847,#amas,-0.0
25848,nimes,0.0
25849,nyack,0.0
25850,disneylandhotel,0.0
25851,baisers,0.0
25852,#gotoparis,0.0
25853,wannabe,0.0
25854,🎀💖👑,0.0
25855,△̶,-0.0
25856,#fucklife,0.0
25857,retriever,0.0
25858,tricolore,0.0
25859,#hairblowing,0.0
25860,josé,-0.0
25861,boysen,0.0
25862,#louder,-0.0
25863,😍😘😁😁😁😛🎉🎉,0.0
25864,re4,-0.0
25865,#rihanna,0.0
25866,930am,0.0
25867,itinsightus,0.0
25868,retail,0.0
25869,out#airboss#airsoft#highwind,0.0
25870,#musicmondays,0.0
25871,strippers,0.0
25872,#macaronmonday,0.0
25873,💙anyone,0.0
25874,#cyclingphotos,0.0
25875,convulsing,0.0
25876,#tours#hotels#cruises,0.0
25877,#pignonfixe,0.0
25878,#jonathanrhysmeyers,0.0
25879,#blinkpict,0.0
25880,#blessed,0.0
25881,embarrassed,0.0
25882,goavec,0.0
25883,plastici,0.0
25884,1885,0.0
25885,hmmmmm…,0.0
25886,bismillahsee,0.0
25887,knwrt,0.0
25888,#rickowens,-0.0
25889,dutty,0.0
25890,‘stone,0.0
25891,#impressionism,0.0
25892,pots,0.0
25893,#laysaroundtheworld,0.0
25894,jilton,0.0
25895,bonacina,0.0
25896,#uyghur,0.0
25897,psychedelic,0.0
25898,jingle,0.0
25899,#iwanttogotothere,0.0
25900,potc,0.0
25901,#watercolor,0.0
25902,rpbw,0.0
25903,🚄❤,0.0
25904,#hepburn,0.0
25905,makisuxjxmsjcisi,0.0
25906,environmental,-0.0
25907,njoying,0.0
25908,1950sseen,0.0
25909,boobie,0.0
25910,#luckyassbitch,0.0
25911,#ibiza,0.0
25912,slack,0.0
25913,#200614,0.0
25914,#flo,-0.0
25915,mcsweeney,0.0
25916,pointers,0.0
25917,citeas,0.0
25918,shampoo,-0.0
25919,ampquotgood,0.0
25920,❤👫,0.0
25921,#duckkettle,0.0
25922,leweb’12,0.0
25923,citean,0.0
25924,light,-0.0
25925,distinctive,0.0
25926,#fly,0.0
25927,inlove,-0.0
25928,chats,-0.0
25929,wakes,0.0
25930,joshula,0.0
25931,milegends,0.0
25932,chicas,-0.0
25933,#littlemixpictures,0.0
25934,comfortable,0.0
25935,ohymgod,0.0
25936,discussions,0.0
25937,brasserie,0.0
25938,uuuggghhh,0.0
25939,youuuuuuu,0.0
25940,too🇯🇵♥️x,0.0
25941,xperience,0.0
25942,bbyyyy,0.0
25943,wolves,0.0
25944,newlands,0.0
25945,2012👯✌️💞,0.0
25946,👋👋,0.0
25947,semester,0.0
25948,gravity,0.0
25949,sexier,-0.0
25950,❤#paris,0.0
25951,techniques,0.0
25952,#parischicapp,0.0
25953,1baby,0.0
25954,ritchson,0.0
25955,lboulvard,0.0
25956,pastel,0.0
25957,#engineering,0.0
25958,dorsay,0.0
25959,hazel,0.0
25960,lovehelp,0.0
25961,santhiya,0.0
25962,✧street,-0.0
25963,necklace,0.0
25964,eight,0.0
25965,handbag,-0.0
25966,#technicolor,0.0
25967,like😭,0.0
25968,#maision,0.0
25969,jaan,0.0
25970,drysteam,0.0
25971,cohost,0.0
25972,‘dan,0.0
25973,entertainmentfeeds,0.0
25974,thotfit,0.0
25975,like😂,0.0
25976,lt3thanks,0.0
25977,#paratour,0.0
25978,peacekeeper,0.0
25979,ucopia,0.0
25980,#typhoonhaiyan,0.0
25981,ikut,0.0
25982,paris08012013,0.0
25983,121213,0.0
25984,karya,0.0
25985,charles,0.0
25986,buddhabar,0.0
25987,#fake,0.0
25988,mu…,0.0
25989,#fridayfeeling,0.0
25990,fri♥️♥️♥️,0.0
25991,supporter,-0.0
25992,#xena,-0.0
25993,5pm,0.0
25994,someoneaccidentally,0.0
25995,#tower,-0.0
25996,12…,0.0
25997,mathieu,0.0
25998,#minions,0.0
25999,vaval,0.0
26000,amazingg,0.0
26001,bernard,-0.0
26002,#nbaallstar,0.0
26003,killme,0.0
26004,ambiguity,0.0
26005,🎧🎶,0.0
26006,#middleclass,0.0
26007,elfs,-0.0
26008,beotch,0.0
26009,#tourlife,0.0
26010,#xtrace,0.0
26011,cloche,-0.0
26012,workaholics,0.0
26013,#kisswithcaresse,0.0
26014,dt2m,0.0
26015,balice,0.0
26016,#ciatepresstrip,0.0
26017,tshirts,0.0
26018,#endersmovie,0.0
26019,sisterinlaw,0.0
26020,bbloverytempg,0.0
26021,areas,0.0
26022,#alwayshandsome,0.0
26023,pictwittercomi083lfipd,0.0
26024,#tomyfuturehusband,0.0
26025,ashtray,0.0
26026,#ayearwhithoutpants,0.0
26027,pictwittercomi083lfipn,0.0
26028,#rockenseine,0.0
26029,eyebrow,0.0
26030,#chelseahandler,0.0
26031,monop,0.0
26032,💕😊✨🍬🍭👑🎀,0.0
26033,#endoftheline,0.0
26034,cachet,0.0
26035,137,0.0
26036,parispeople,0.0
26037,frifeb7th,0.0
26038,madam,0.0
26039,dillon,0.0
26040,national,0.0
26041,jimenez,0.0
26042,brixton,0.0
26043,aeuytlin,0.0
26044,irel…,0.0
26045,£250,0.0
26046,métropolitain,0.0
26047,neige#fineart,0.0
26048,wc,0.0
26049,graciela,0.0
26050,xxxxx,0.0
26051,suatu,0.0
26052,cavani,-0.0
26053,garms,0.0
26054,“raging”,0.0
26055,literate,0.0
26056,melvyn,0.0
26057,purses,0.0
26058,#golden,0.0
26059,discounts,0.0
26060,columbia’s,0.0
26061,this#worldclassproduction,0.0
26062,towervery,0.0
26063,colombian,0.0
26064,emissions,0.0
26065,pinault,0.0
26066,#wanking,-0.0
26067,layfette,0.0
26068,superior,0.0
26069,wk,0.0
26070,#wildcatnation,0.0
26071,facepalm,0.0
26072,🙊😘,0.0
26073,#safamidsharepict,0.0
26074,#nc5,0.0
26075,chapron,0.0
26076,wi,0.0
26077,🎤👀💛,0.0
26078,🍫,0.0
26079,2pm,-0.0
26080,legit,-0.0
26081,#xo,0.0
26082,iphashon,0.0
26083,#justice4sararojabinronahi,0.0
26084,instant,0.0
26085,nowthis,0.0
26086,grandpha,0.0
26087,freely,0.0
26088,xb1,0.0
26089,lulus,0.0
26090,amazing😱,0.0
26091,belter,0.0
26092,busted,0.0
26093,directnews,0.0
26094,dec10,0.0
26095,#kristen,0.0
26096,passing,-0.0
26097,vikings,0.0
26098,glorious,0.0
26099,wr,0.0
26100,captioning,0.0
26101,#francelovesblue,0.0
26102,#technology,0.0
26103,19311947,0.0
26104,ayyyyyyyy,0.0
26105,#ladygaga,-0.0
26106,art♥,0.0
26107,teasing,0.0
26108,😻😻😻😻😻😻😻😻,0.0
26109,#ace,0.0
26110,arghh,0.0
26111,fukin,0.0
26112,#acf,0.0
26113,laugh,-0.0
26114,parislets,0.0
26115,🇫🇷🎉🗼🎈,0.0
26116,champselyseestriumph,0.0
26117,banksys,0.0
26118,#pushworldtour,0.0
26119,#nightmares,0.0
26120,#gharrafa,0.0
26121,hayakawa,0.0
26122,hoe,0.0
26123,imagery,-0.0
26124,salvofiring,0.0
26125,indicators,0.0
26126,😂💕👌,0.0
26127,🍻,0.0
26128,moarefi,0.0
26129,cilegon,0.0
26130,juggler,0.0
26131,aubrey,0.0
26132,#lpro,0.0
26133,disneylandzaynperrie,0.0
26134,climate,-0.0
26135,glist,0.0
26136,endcoach,0.0
26137,arzuaga,0.0
26138,axle,0.0
26139,mersin,0.0
26140,robertloved,0.0
26141,napoleon,-0.0
26142,dayys😍,0.0
26143,holiday,0.0
26144,atmospheric,-0.0
26145,censuses,0.0
26146,vapid,0.0
26147,brasilia,0.0
26148,#twitter92,0.0
26149,value,0.0
26150,twitter…please”,0.0
26151,graphique,0.0
26152,#vpphotoclass,0.0
26153,600000k,0.0
26154,rsvp,-0.0
26155,#acne,0.0
26156,c1922,0.0
26157,respecter,0.0
26158,freeman,-0.0
26159,prost,0.0
26160,niallireland,0.0
26161,arabia,0.0
26162,anicee,0.0
26163,arabic,-0.0
26164,just😪,0.0
26165,#gifts,-0.0
26166,#forestlaketravel,0.0
26167,¥1500,0.0
26168,humbertos,0.0
26169,way😊,0.0
26170,strummer,0.0
26171,goodmaterial,0.0
26172,#theparisconnection,0.0
26173,paris1886,0.0
26174,brightened,0.0
26175,kalibbala,0.0
26176,11679758,0.0
26177,bawahny,0.0
26178,pin265f40e8,0.0
26179,sakine,-0.0
26180,kidnapping,0.0
26181,#beauvais,0.0
26182,people😔😭😢,0.0
26183,#kampalacarnival,0.0
26184,🍓,0.0
26185,4cr,0.0
26186,bullying,-0.0
26187,lollllll,0.0
26188,flew,-0.0
26189,never,-0.0
26190,#followart,-0.0
26191,hinge,0.0
26192,shitting,0.0
26193,kimberley,0.0
26194,invalides,0.0
26195,wthat,0.0
26196,retard,-0.0
26197,brah,0.0
26198,center,0.0
26199,weapon,0.0
26200,#parishouse,0.0
26201,#newlife,0.0
26202,retart,0.0
26203,supercharged,0.0
26204,oops,-0.0
26205,senghor,0.0
26206,cj2,0.0
26207,#chauneytweet,0.0
26208,#theelectriclady,0.0
26209,#yeahhhbuddy,0.0
26210,good🇫🇷🗼,0.0
26211,#kenzoss14,0.0
26212,fixated,0.0
26213,#ausbiz,0.0
26214,snoopy,0.0
26215,1029gallery,0.0
26216,#frenchpower,0.0
26217,recordings’,0.0
26218,seats,0.0
26219,antiordinarias,0.0
26220,tone,0.0
26221,#shoot,0.0
26222,🇫🇷🇫🇷🇫🇷🇫🇷,0.0
26223,#xty♥,0.0
26224,winchester,-0.0
26225,5thamp6th,0.0
26226,siut,0.0
26227,team70,0.0
26228,bench,0.0
26229,#ratification,0.0
26230,thing😂✋,0.0
26231,forbes,0.0
26232,saturne,0.0
26233,voila,-0.0
26234,citizen,-0.0
26235,fouad,0.0
26236,#ignore,0.0
26237,gassed,0.0
26238,yellowred,0.0
26239,fandom👏,0.0
26240,raven,-0.0
26241,ransel,0.0
26242,worlds,0.0
26243,feb20paris,0.0
26244,linate,0.0
26245,#ireland,0.0
26246,#architecure,0.0
26247,seizure,0.0
26248,5course,0.0
26249,hoya,0.0
26250,tweak,0.0
26251,septime,0.0
26252,💞👑,0.0
26253,insert,0.0
26254,#thenewparish,0.0
26255,shriners,0.0
26256,1965wes,0.0
26257,girlies💕❄,0.0
26258,hair…,0.0
26259,edit,-0.0
26260,tazza,0.0
26261,whashtag,0.0
26262,💞👸,0.0
26263,meitalianechelon,0.0
26264,works,-0.0
26265,leducation,0.0
26266,#secretsofbones,0.0
26267,hildumb,0.0
26268,haha#1dpict,0.0
26269,clearttown,0.0
26270,#girlcrush,0.0
26271,❤️💗🗼💟,0.0
26272,#disneyworld,0.0
26273,lloris,0.0
26274,oblivious,0.0
26275,halifax,0.0
26276,supportive,0.0
26277,7878,0.0
26278,7879,0.0
26279,sigh😔,0.0
26280,£200000,0.0
26281,310805106,0.0
26282,tmr,0.0
26283,est,-0.0
26284,310805103,0.0
26285,aeuytlin”,0.0
26286,#aghazeinqilab23dec,0.0
26287,tmz,-0.0
26288,#sportisgreat,0.0
26289,westernised,0.0
26290,esg,0.0
26291,students,-0.0
26292,ese,0.0
26293,#gleaner,0.0
26294,esc,0.0
26295,esa,0.0
26296,eso,0.0
26297,rockets,-0.0
26298,#imissit,0.0
26299,tml,0.0
26300,brigitte,-0.0
26301,#yellow,0.0
26302,#100like,0.0
26303,grrr,0.0
26304,slight,0.0
26305,😒😓,0.0
26306,snapper,0.0
26307,3in1,0.0
26308,#bravoawards,0.0
26309,#punchline,0.0
26310,dhani,0.0
26311,snapped,0.0
26312,periodically,0.0
26313,panel,-0.0
26314,vuitton,-0.0
26315,luke😩,0.0
26316,firsttimers,-0.0
26317,ander,0.0
26318,wouaww,0.0
26319,10rb,-0.0
26320,yaaaaaaaaaaay,0.0
26321,gambias,0.0
26322,#scarletwoman,0.0
26323,parise😍,0.0
26324,rendered,0.0
26325,dwinning,0.0
26326,dubois,-0.0
26327,tackle,0.0
26328,doesnt,0.0
26329,#johnny,0.0
26330,specialized,0.0
26331,#realstars,0.0
26332,#rotr,0.0
26333,moreish,0.0
26334,#cityoflight,0.0
26335,1986,0.0
26336,1987,-0.0
26337,1984,0.0
26338,1985,0.0
26339,1982,-0.0
26340,1983,-0.0
26341,1980,0.0
26342,1981,0.0
26343,#mama2013,0.0
26344,#gaagoneinternational,0.0
26345,mist3,0.0
26346,firefighter,0.0
26347,sleepover,0.0
26348,1988,0.0
26349,1989,0.0
26350,ibrox,-0.0
26351,#dpr,0.0
26352,tun,-0.0
26353,#pulang,0.0
26354,pariscentre,0.0
26355,rumors,0.0
26356,#barbie,0.0
26357,✌️🙉,0.0
26358,soon🙈🎄🎉,0.0
26359,😱😱😱😱😱😱😱,0.0
26360,buy,-0.0
26361,#realracer,0.0
26362,2810,0.0
26363,#003,0.0
26364,bur,0.0
26365,bus,-0.0
26366,#painting,-0.0
26367,davids,0.0
26368,santas,0.0
26369,but,0.0
26370,#sexandlove,0.0
26371,france’s,-0.0
26372,bun,0.0
26373,bul,0.0
26374,bum,-0.0
26375,bub,0.0
26376,#garnier,0.0
26377,memphis,-0.0
26378,bug,-0.0
26379,bud,0.0
26380,hahahahawwhawwww,0.0
26381,💗👯💗,0.0
26382,misty,0.0
26383,escaliers,0.0
26384,wise,0.0
26385,princes,0.0
26386,ecosystem,0.0
26387,unload,0.0
26388,#blacksabbath,0.0
26389,princey,0.0
26390,#bishnois,0.0
26391,wiss,0.0
26392,kommax,0.0
26393,mista,0.0
26394,berghain,0.0
26395,minutes,0.0
26396,#concert#ladygaga#zenithparis#artpopball,0.0
26397,2428,0.0
26398,rabbits,0.0
26399,“la,0.0
26400,#exit,0.0
26401,nour,0.0
26402,rad#09,0.0
26403,#hubspotting,0.0
